y,time,series,cond,sub,x
,1940,series_180,a,sub_0,10.860463855900006
,1960,series_180,a,sub_0,10.222909538906984
-9.829196108773347,1980,series_180,a,sub_0,11.08558377327766
-7.955714697784494,2000,series_180,a,sub_0,11.978129199521788
-11.43077019108069,2020,series_180,a,sub_0,11.477171870560085
-13.458117458165407,2040,series_180,a,sub_0,10.47172171978194
-9.338650346491136,2060,series_180,a,sub_0,10.361945967064448
,2080,series_180,a,sub_0,11.561373850934572
-17.302294015620063,2100,series_180,a,sub_0,9.819975611692078
-17.84798520793481,2120,series_180,a,sub_0,11.032200413165627
-15.283620826803164,2140,series_180,a,sub_0,11.611947326711398
-16.451435931742836,2160,series_180,a,sub_0,10.115541712532968
-15.34209154249535,2180,series_180,a,sub_0,10.84095945820346
-16.979209424273023,2200,series_180,a,sub_0,9.498056870106463
-17.092367895977876,2220,series_180,a,sub_0,8.420832522325156
-20.87938336763085,2240,series_180,a,sub_0,10.64319736396402
-19.57164271196524,2260,series_180,a,sub_0,9.000079916641248
,2280,series_180,a,sub_0,11.326022856283862
-15.827308755543411,2300,series_180,a,sub_0,10.308553503400493
,2320,series_180,a,sub_0,8.840939411213116
-13.235762808622546,2340,series_180,a,sub_0,11.286482146381058
-16.68655235479514,2360,series_180,a,sub_0,10.803424876661984
-22.495571913709963,2380,series_180,a,sub_0,10.550073151773638
-18.31091128814426,2400,series_180,a,sub_0,11.741536100252263
-25.26802491346812,2420,series_180,a,sub_0,9.720975261326531
-19.614809428695786,2440,series_180,a,sub_0,11.301232128258029
-19.573364412829747,2460,series_180,a,sub_0,12.13637378577975
-24.87211070331419,2480,series_180,a,sub_0,9.270602480717509
-22.010016302030607,2500,series_180,a,sub_0,10.351290309055468
-17.222350435238035,2520,series_180,a,sub_0,12.87969019958613
-24.30199354062996,2540,series_180,a,sub_0,10.75579915387947
-20.13516413058651,2560,series_180,a,sub_0,12.788265200069748
,2580,series_180,a,sub_0,11.511537366515718
13.338702349149084,0,series_181,a,sub_1,9.75685716784236
7.427126436321957,20,series_181,a,sub_1,8.857819272681407
6.491022176052755,40,series_181,a,sub_1,9.110832183055123
15.136721202423216,60,series_181,a,sub_1,11.056987774281517
15.996833673966336,80,series_181,a,sub_1,11.186436225225446
9.234056132055224,100,series_181,a,sub_1,8.535707798991304
8.7875416329357,120,series_181,a,sub_1,9.191147167629993
14.290706727766882,140,series_181,a,sub_1,10.615111483232427
14.103993985176327,160,series_181,a,sub_1,10.26528769589024
17.833543969065623,180,series_181,a,sub_1,10.828381822350742
,200,series_181,a,sub_1,8.582512470595974
,220,series_181,a,sub_1,8.551318729963288
17.68616535665859,240,series_181,a,sub_1,10.179919968808605
14.0744241563857,260,series_181,a,sub_1,9.73326169521966
16.380114176680696,280,series_181,a,sub_1,10.796846710282567
,300,series_181,a,sub_1,10.2291507065347
,320,series_181,a,sub_1,11.568217559959912
15.155097150294448,340,series_181,a,sub_1,10.565275203999532
16.101745753096047,360,series_181,a,sub_1,9.0846258856304
20.52595625841985,380,series_181,a,sub_1,10.094703105006012
20.23911116383966,400,series_181,a,sub_1,10.78573065198582
19.91455150785369,420,series_181,a,sub_1,11.198586813432293
,440,series_181,a,sub_1,9.84545805779206
30.040809700785147,460,series_181,a,sub_1,11.498186529683933
22.41049754657468,480,series_181,a,sub_1,10.538878997531953
21.040203421060305,500,series_181,a,sub_1,9.557546449627736
22.62034507542067,520,series_181,a,sub_1,8.912811322794433
30.404615956946213,540,series_181,a,sub_1,10.422153337340877
31.01908976211321,560,series_181,a,sub_1,10.470413234494137
26.775158896691515,580,series_181,a,sub_1,10.77484828756117
36.18251920594568,600,series_181,a,sub_1,10.333430609253355
33.826563281700274,620,series_181,a,sub_1,9.63861037054863
32.15318839625994,640,series_181,a,sub_1,9.305698489554796
40.714808340911816,660,series_181,a,sub_1,10.862131580811598
43.266220109712975,680,series_181,a,sub_1,10.429452220998842
,700,series_181,a,sub_1,11.077660966567128
43.534940413021175,720,series_181,a,sub_1,10.05980915454638
45.81410241284227,740,series_181,a,sub_1,10.260364086268469
57.19545706017796,760,series_181,a,sub_1,10.440037844590988
55.979740753242986,780,series_181,a,sub_1,11.903881595034584
58.31804212806803,800,series_181,a,sub_1,10.28261531009562
64.48598697673557,820,series_181,a,sub_1,11.749783223101163
66.58982368602409,840,series_181,a,sub_1,10.48427022272604
67.03149922897585,860,series_181,a,sub_1,10.31530712030568
73.96724207936745,880,series_181,a,sub_1,10.945275390603545
77.47516265942784,900,series_181,a,sub_1,11.82924196100737
78.42737729555803,920,series_181,a,sub_1,10.192663756627171
81.5329604284873,940,series_181,a,sub_1,8.933391892533535
82.29279132813332,960,series_181,a,sub_1,8.321589802524938
89.04073427194754,980,series_181,a,sub_1,9.229388693529422
86.84967240961133,1000,series_181,a,sub_1,9.102586021012025
97.50565242826778,1020,series_181,a,sub_1,9.443797642916342
98.1691081944938,1040,series_181,a,sub_1,10.671583709513031
,1060,series_181,a,sub_1,9.583296310314187
102.36027502464468,1080,series_181,a,sub_1,10.05075635230642
104.75834747857762,1100,series_181,a,sub_1,10.948649723646511
105.11582074301934,1120,series_181,a,sub_1,9.449983449070174
106.69392574092343,1140,series_181,a,sub_1,10.303585909130284
109.71679138799958,1160,series_181,a,sub_1,9.58580843882249
110.7304162151495,1180,series_181,a,sub_1,11.327883937598603
113.41075221255647,1200,series_181,a,sub_1,9.139707122868716
107.4335467146341,1220,series_181,a,sub_1,9.82180039990825
109.15365725825286,1240,series_181,a,sub_1,9.546846073851412
113.15497127107344,1260,series_181,a,sub_1,11.218031322260904
108.50399018264442,1280,series_181,a,sub_1,10.229948919959943
,1300,series_181,a,sub_1,9.49525191877704
103.45779414485906,1320,series_181,a,sub_1,9.946860395732507
106.39548720937576,1340,series_181,a,sub_1,11.422651000096955
100.12238866206036,1360,series_181,a,sub_1,9.803167186339769
95.5600329465009,1380,series_181,a,sub_1,8.335120292330313
101.2745036032477,1400,series_181,a,sub_1,11.881789967372889
95.47347970492976,1420,series_181,a,sub_1,9.533234932513912
93.12222715246487,1440,series_181,a,sub_1,10.797442562755618
89.97010656911188,1460,series_181,a,sub_1,9.355108228137086
86.0720502574992,1480,series_181,a,sub_1,11.259367510317336
90.17788271134113,1500,series_181,a,sub_1,10.493366846663683
79.01565222404153,1520,series_181,a,sub_1,9.523918582226976
86.34138750134612,1540,series_181,a,sub_1,12.97355712469652
72.70266567977748,1560,series_181,a,sub_1,8.308891003744685
72.33147890451667,1580,series_181,a,sub_1,10.71623230744522
73.82102293162981,1600,series_181,a,sub_1,10.657305968086987
65.85199839640805,1620,series_181,a,sub_1,8.150223200308409
65.27793332895034,1640,series_181,a,sub_1,8.941890794757823
69.25016969364978,1660,series_181,a,sub_1,11.802029223994133
58.49892074775178,1680,series_181,a,sub_1,9.526192543608731
61.90213763793644,1700,series_181,a,sub_1,8.78437066330767
61.01714961534678,1720,series_181,a,sub_1,10.266372641048584
59.52419599888121,1740,series_181,a,sub_1,11.493607646494477
54.50237090229113,1760,series_181,a,sub_1,9.245579779520693
53.62562608641071,1780,series_181,a,sub_1,10.325351840678564
53.33945802991417,1800,series_181,a,sub_1,10.660562244180952
,1820,series_181,a,sub_1,10.371015246927602
47.04699189687615,1840,series_181,a,sub_1,10.474114513752069
50.37848681429628,1860,series_181,a,sub_1,12.293155502466613
45.76261206606904,1880,series_181,a,sub_1,9.015722870028377
43.281155211187055,1900,series_181,a,sub_1,10.90670067210498
42.30349341850104,1920,series_181,a,sub_1,10.03402048631466
44.79052210732091,1940,series_181,a,sub_1,11.21670005453834
37.7875670878758,1960,series_181,a,sub_1,10.191009522140378
38.99797575390296,1980,series_181,a,sub_1,10.087491597234946
40.3808433958663,2000,series_181,a,sub_1,10.74678022693142
34.44023618749523,2020,series_181,a,sub_1,9.213243341921492
33.64597432733451,2040,series_181,a,sub_1,8.85255832407816
34.574556142455066,2060,series_181,a,sub_1,10.116632829944203
32.95054620213158,2080,series_181,a,sub_1,10.474390105832786
40.05090312138405,2100,series_181,a,sub_1,9.998259482186375
,2120,series_181,a,sub_1,9.738048254335904
35.0375355020016,2140,series_181,a,sub_1,10.63736089282481
29.85080512119056,2160,series_181,a,sub_1,10.43660931912307
32.87123925409896,2180,series_181,a,sub_1,10.064121191110782
,2200,series_181,a,sub_1,10.67697547669354
31.435224069649124,2220,series_181,a,sub_1,9.589717846875224
28.83337874541208,2240,series_181,a,sub_1,9.962890549591606
33.98044483184651,2260,series_181,a,sub_1,8.963553133010842
26.63601366718695,2280,series_181,a,sub_1,10.218351514900114
34.93820470033493,2300,series_181,a,sub_1,11.492480860877992
33.59994300914786,2320,series_181,a,sub_1,11.2164371695153
34.32506793644041,2340,series_181,a,sub_1,11.451233704488407
33.789277459847355,2360,series_181,a,sub_1,9.01829202275976
33.79210120223014,2380,series_181,a,sub_1,10.69498830991234
36.61816469264531,2400,series_181,a,sub_1,9.798896709589824
33.39595704691832,2420,series_181,a,sub_1,10.289465371154083
30.75506906345573,2440,series_181,a,sub_1,9.317576444737028
31.08001798616311,2460,series_181,a,sub_1,9.736099968698268
,2480,series_181,a,sub_1,12.716892300923124
31.304384922017917,2500,series_181,a,sub_1,9.91832810886894
33.953759588130474,2520,series_181,a,sub_1,11.104019803591674
37.96556317104694,2540,series_181,a,sub_1,11.462071550282207
35.15792669487473,2560,series_181,a,sub_1,10.867628275851834
28.85707972649671,2580,series_181,a,sub_1,8.543981181390405
30.8199139795136,2600,series_181,a,sub_1,10.812914670549189
27.991144313243492,2620,series_181,a,sub_1,9.92127532232488
32.7462385911465,2640,series_181,a,sub_1,11.387473948738622
,2660,series_181,a,sub_1,10.130343347965484
33.643381628376844,2680,series_181,a,sub_1,10.44070088958537
36.08657825004919,2700,series_181,a,sub_1,10.089713476625002
38.2296488503204,2720,series_181,a,sub_1,9.946586966918796
37.9265051938506,2740,series_181,a,sub_1,12.692988728564718
33.6651586562313,2760,series_181,a,sub_1,10.797137807863315
,2780,series_181,a,sub_1,10.346292132048893
28.8342131706848,2800,series_181,a,sub_1,9.665909481057971
34.14627333319662,0,series_185,a,sub_5,13.190874113713429
29.036361802023137,20,series_185,a,sub_5,10.48245538356938
25.77797339446309,40,series_185,a,sub_5,10.942767176911186
21.87996999000165,60,series_185,a,sub_5,11.086765811090572
20.057631564785968,80,series_185,a,sub_5,9.174922896885676
27.92911560227978,100,series_185,a,sub_5,9.919798445237856
25.271843416253148,120,series_185,a,sub_5,9.372070203784755
26.426663009130703,140,series_185,a,sub_5,10.512312994251229
19.79480412621774,160,series_185,a,sub_5,7.641735760841325
22.23773749110162,180,series_185,a,sub_5,8.984421829190218
26.34858082830081,200,series_185,a,sub_5,9.523399556756042
25.97033597832491,220,series_185,a,sub_5,11.103257251501557
28.31090956588573,240,series_185,a,sub_5,11.30340490061492
,260,series_185,a,sub_5,10.458697199068784
,280,series_185,a,sub_5,11.885716822513537
30.936700983414777,300,series_185,a,sub_5,9.446280465579422
21.36330944891352,320,series_185,a,sub_5,8.36889979313137
22.265230412344707,340,series_185,a,sub_5,12.094055091291567
23.156789124640603,360,series_185,a,sub_5,9.012266110086411
23.354283155069364,380,series_185,a,sub_5,9.190822271314682
29.04091370385684,400,series_185,a,sub_5,11.682565776711378
,420,series_185,a,sub_5,9.899371854659664
28.656906001022517,440,series_185,a,sub_5,9.567019857004867
29.47145419180524,460,series_185,a,sub_5,8.825850561090865
30.423787341970304,480,series_185,a,sub_5,8.900191324713052
36.321776287826495,500,series_185,a,sub_5,10.99327271392579
32.9398255278132,520,series_185,a,sub_5,9.809042995473938
37.436570955294414,540,series_185,a,sub_5,9.969950904397216
40.17410535296171,560,series_185,a,sub_5,10.120046044985834
47.07437620685577,580,series_185,a,sub_5,11.349710543964076
41.65078190550744,600,series_185,a,sub_5,8.875585494306064
48.638763154843765,620,series_185,a,sub_5,10.940433247077086
51.009501506425615,640,series_185,a,sub_5,9.995037842371625
60.60743497085225,660,series_185,a,sub_5,11.43233419110242
65.28628630186424,680,series_185,a,sub_5,11.303471830527949
57.91499122400356,700,series_185,a,sub_5,10.659519750676337
67.50411012250868,720,series_185,a,sub_5,11.390664653783752
75.60197363861826,740,series_185,a,sub_5,10.625841003150532
77.87849604026628,760,series_185,a,sub_5,11.047680801265194
78.3242711897116,780,series_185,a,sub_5,10.880968925648853
83.6376232891247,800,series_185,a,sub_5,11.255567061128591
89.1850412116356,820,series_185,a,sub_5,9.147456887367996
88.78014517633515,840,series_185,a,sub_5,10.768487318799268
99.80336561100376,860,series_185,a,sub_5,11.311188509056596
100.11986456114144,880,series_185,a,sub_5,10.991817536652048
109.02907648661844,900,series_185,a,sub_5,11.378058521434085
110.61262949479432,920,series_185,a,sub_5,10.966066983133096
110.28741465793271,940,series_185,a,sub_5,11.428783635905942
109.44103141219092,960,series_185,a,sub_5,9.476405146501758
112.2274031502876,980,series_185,a,sub_5,11.429092092082808
118.9554543760811,1000,series_185,a,sub_5,10.889635963139106
121.98011054720024,1020,series_185,a,sub_5,11.326525951049556
,1040,series_185,a,sub_5,9.20550083715628
114.58298176252008,1060,series_185,a,sub_5,10.592741472789982
115.54284391370334,1080,series_185,a,sub_5,10.865403805990375
110.48916300660308,1100,series_185,a,sub_5,10.66290316016996
112.17173482911616,1120,series_185,a,sub_5,12.335160207433736
105.77265089712236,1140,series_185,a,sub_5,10.481117040259257
105.25298656587192,1160,series_185,a,sub_5,9.5349070861201
103.09941204445064,1180,series_185,a,sub_5,10.447373093250516
101.3920576052564,1200,series_185,a,sub_5,10.2407300351549
,1220,series_185,a,sub_5,10.969485358221077
96.15306945627404,1240,series_185,a,sub_5,10.49829064491895
96.2701607009226,1260,series_185,a,sub_5,11.14220917455712
90.41025687824076,1280,series_185,a,sub_5,8.847182703832045
88.67302120048682,1300,series_185,a,sub_5,10.77771628246058
80.83167545763509,1320,series_185,a,sub_5,9.849825907118031
77.17530403195514,1340,series_185,a,sub_5,10.806634011973635
79.79479543915795,1360,series_185,a,sub_5,10.45705909261589
68.62890020531066,1380,series_185,a,sub_5,10.353470061905645
69.82817746632549,1400,series_185,a,sub_5,10.036000451795251
61.10076385274616,1420,series_185,a,sub_5,8.294887773095557
61.48449773483752,1440,series_185,a,sub_5,10.80653033039515
59.4251902700798,1460,series_185,a,sub_5,9.856845504125712
52.35255096661318,1480,series_185,a,sub_5,9.916833790855373
55.95761456159207,1500,series_185,a,sub_5,10.7678541403112
,1520,series_185,a,sub_5,10.995304282284469
46.7012999538248,1540,series_185,a,sub_5,11.198820207482049
42.72380198400359,1560,series_185,a,sub_5,10.42362046122092
44.14248579966757,1580,series_185,a,sub_5,11.715122157235417
38.35360724567872,1600,series_185,a,sub_5,9.911829753174676
33.070549467398095,1620,series_185,a,sub_5,10.464985820239292
35.587367912959294,1640,series_185,a,sub_5,12.459022935611513
26.752938984283727,1660,series_185,a,sub_5,10.168070132363278
,1680,series_185,a,sub_5,9.43067499012964
23.64916035026208,1700,series_185,a,sub_5,11.129342893887117
26.23813520046467,1720,series_185,a,sub_5,10.29325153432594
21.621314433856067,1740,series_185,a,sub_5,11.351595781001494
24.705429599573744,1760,series_185,a,sub_5,10.40153002147547
20.71130022622692,1780,series_185,a,sub_5,9.769523918445024
18.895833865201965,1800,series_185,a,sub_5,9.886333435622452
15.55252634773622,1820,series_185,a,sub_5,10.033387821005874
17.29269865489907,1840,series_185,a,sub_5,11.680383432426952
15.776848055460878,1860,series_185,a,sub_5,10.408566743405387
14.244801186599634,1880,series_185,a,sub_5,10.836447601340137
,1900,series_185,a,sub_5,10.34162581568728
7.002302643046143,1920,series_185,a,sub_5,12.38895597374546
11.898518187325124,1940,series_185,a,sub_5,10.889264945543928
7.563837491252978,1960,series_185,a,sub_5,8.892679317132432
,1980,series_185,a,sub_5,10.667390368795024
11.256862400874224,2000,series_185,a,sub_5,9.81399073091497
9.1937297434794,2020,series_185,a,sub_5,10.580072614268584
6.681231011845732,2040,series_185,a,sub_5,10.411248301750469
11.177793631424034,2060,series_185,a,sub_5,10.134257022467477
8.709364748529605,2080,series_185,a,sub_5,11.075304155288071
,2100,series_185,a,sub_5,12.457937609892072
0.9965417469663188,2120,series_185,a,sub_5,9.79402616138902
6.563183586706259,2140,series_185,a,sub_5,10.990101236152787
