y,time,series,cond,sub,true_states
61.75402456328382,820,164,a,4,-1
,840,164,a,4,-1
64.5397518700689,860,164,a,4,-1
71.69071725135444,880,164,a,4,-1
72.46635113538517,900,164,a,4,-1
71.66266632196067,920,164,a,4,-1
78.5122113652979,940,164,a,4,-1
84.4436440012596,960,164,a,4,-1
84.86916551680243,980,164,a,4,-1
85.16200474025042,1000,164,a,4,-1
85.3934733275559,1020,164,a,4,-1
91.4499511862274,1040,164,a,4,-1
97.1518270530271,1060,164,a,4,-1
91.25487131600237,1080,164,a,4,-1
98.40399813107857,1100,164,a,4,-1
98.00941070535762,1120,164,a,4,-1
96.32919102195628,1140,164,a,4,-1
,1160,164,a,4,-1
100.19752629683188,1180,164,a,4,-1
94.42105467295,1200,164,a,4,-1
99.93869565945786,1220,164,a,4,-1
99.52835983284272,1240,164,a,4,-1
99.38069341321356,1260,164,a,4,-1
98.97398588263792,1280,164,a,4,-1
97.9209211831014,1300,164,a,4,-1
93.403732271058,1320,164,a,4,-1
93.42031163206296,1340,164,a,4,-1
96.73074691213576,1360,164,a,4,-1
89.8978281818952,1380,164,a,4,-1
93.03046960171818,1400,164,a,4,-1
91.92854112920104,1420,164,a,4,-1
82.70210826197612,1440,164,a,4,-1
84.2662764196182,1460,164,a,4,-1
,1480,164,a,4,-1
79.66844630102287,1500,164,a,4,-1
,1520,164,a,4,-1
,1540,164,a,4,-1
71.60884219996014,1560,164,a,4,-1
,1580,164,a,4,-1
65.37785376703069,1600,164,a,4,-1
64.377215719671,1620,164,a,4,-1
58.39833763753776,1640,164,a,4,-1
61.73784456511972,1660,164,a,4,-1
59.20205163428714,1680,164,a,4,-1
55.73201641374888,1700,164,a,4,-1
51.65302517375992,1720,164,a,4,-1
54.69905435398038,1740,164,a,4,-1
47.96137450041886,1760,164,a,4,-1
46.52178978485939,1780,164,a,4,-1
44.88112513613607,1800,164,a,4,-1
36.04513792770703,1820,164,a,4,-1
40.53491241879291,1840,164,a,4,-1
38.36309406607954,1860,164,a,4,-1
39.626411781754726,1880,164,a,4,-1
,1900,164,a,4,-1
34.6276168882784,1920,164,a,4,-1
31.98932126158095,1940,164,a,4,-1
30.50140928996194,1960,164,a,4,-1
,1980,164,a,4,-1
25.487880660217048,2000,164,a,4,-1
28.69649971103652,2020,164,a,4,-1
30.71123338626508,2040,164,a,4,-1
24.12815694872196,2060,164,a,4,-1
26.061465033800616,2080,164,a,4,-1
28.555169170615518,2100,164,a,4,-1
27.17112195981842,2120,164,a,4,-1
25.806413370254653,2140,164,a,4,-1
25.10428722627869,2160,164,a,4,-1
18.99170981745621,2180,164,a,4,-1
24.07676543680665,2200,164,a,4,-1
24.11740658160849,2220,164,a,4,-1
24.03917081888608,2240,164,a,4,-1
22.060985821603936,2260,164,a,4,-1
23.893360066997133,2280,164,a,4,-1
,2300,164,a,4,-1
22.127789699500436,2320,164,a,4,-1
19.90780718887105,2340,164,a,4,-1
20.154150422136496,2360,164,a,4,-1
23.814863952079392,2380,164,a,4,-1
25.2302453118491,2400,164,a,4,-1
20.80591516521713,2420,164,a,4,-1
27.832059856867247,2440,164,a,4,-1
25.18091176792417,2460,164,a,4,-1
,2480,164,a,4,-1
24.47278577804273,2500,164,a,4,-1
20.44563721911481,2520,164,a,4,-1
,2540,164,a,4,-1
21.091758792465285,2560,164,a,4,-1
21.619424103103466,2580,164,a,4,-1
20.85373897611517,2600,164,a,4,-1
24.584924439375097,2620,164,a,4,-1
21.174274581094465,2640,164,a,4,-1
23.44424164320783,2660,164,a,4,-1
21.71771338393282,2680,164,a,4,-1
21.388920763120108,2700,164,a,4,-1
24.00215115226289,2720,164,a,4,-1
,2740,164,a,4,-1
24.90826453824055,2760,164,a,4,-1
20.62779554299924,2780,164,a,4,-1
,2800,164,a,4,-1
20.661924655493163,2820,164,a,4,-1
19.75188110488893,2840,164,a,4,-1
24.05936018346113,2860,164,a,4,-1
22.171191458368625,2880,164,a,4,-1
27.31526300690916,2900,164,a,4,-1
21.683101247793584,2920,164,a,4,-1
24.47345446738632,2940,164,a,4,-1
21.508137084007547,2960,164,a,4,-1
23.226499431067595,2980,164,a,4,-1
,0,165,a,5,0
-3.3764558869494588,20,165,a,5,1
-6.336382106001484,40,165,a,5,2
-1.2375442316933252,60,165,a,5,2
-6.570628186163631,80,165,a,5,3
-5.145188952773452,100,165,a,5,4
-6.521623874782447,120,165,a,5,-1
-6.109108561722616,140,165,a,5,-1
-4.492170460468307,160,165,a,5,-1
-9.232221711939612,180,165,a,5,-1
-10.26842456661102,200,165,a,5,-1
-6.688540582121767,220,165,a,5,-1
-3.3039401096367915,240,165,a,5,-1
-3.3434311883365124,260,165,a,5,-1
-6.734190521280532,280,165,a,5,-1
-7.521545008281472,300,165,a,5,-1
,320,165,a,5,-1
-7.07881534244352,340,165,a,5,-1
-0.0217009651327995,360,165,a,5,-1
-0.2048644020513812,380,165,a,5,-1
-3.164657808076222,400,165,a,5,-1
-1.5793260608464683,420,165,a,5,-1
,440,165,a,5,-1
6.561624959097456,460,165,a,5,-1
8.059929001824539,480,165,a,5,-1
9.092121728757132,500,165,a,5,-1
5.357950901809044,520,165,a,5,-1
8.494310003866094,540,165,a,5,-1
9.256661876103577,560,165,a,5,-1
14.092580528310776,580,165,a,5,-1
17.806696061205557,600,165,a,5,-1
20.261826835754423,620,165,a,5,-1
27.31960691101055,640,165,a,5,-1
26.85669450819106,660,165,a,5,-1
24.042928526169337,680,165,a,5,-1
37.887564777063375,700,165,a,5,-1
,720,165,a,5,-1
,740,165,a,5,-1
53.37198515285641,760,165,a,5,-1
53.94092162961978,780,165,a,5,-1
56.908739390537775,800,165,a,5,-1
60.820461862386665,820,165,a,5,-1
68.40429414876796,840,165,a,5,-1
72.27252889737358,860,165,a,5,-1
72.95449165151739,880,165,a,5,-1
81.2915103362801,900,165,a,5,-1
77.34956065524511,920,165,a,5,-1
84.0409787230238,940,165,a,5,-1
81.09970881316426,960,165,a,5,-1
82.72554722476437,980,165,a,5,-1
81.85252093391557,1000,165,a,5,-1
,1020,165,a,5,-1
,1040,165,a,5,-1
83.23863024446676,1060,165,a,5,-1
84.4539750534892,1080,165,a,5,-1
85.07667306450456,1100,165,a,5,-1
73.01298473567263,1120,165,a,5,-1
,1140,165,a,5,-1
74.68761874620758,1160,165,a,5,-1
75.33022539714779,1180,165,a,5,-1
70.36347861790772,1200,165,a,5,-1
67.35682771839082,1220,165,a,5,-1
,1240,165,a,5,-1
,1260,165,a,5,-1
52.45733241736535,1280,165,a,5,-1
51.5451527502658,1300,165,a,5,-1
48.04173760284506,1320,165,a,5,-1
,1340,165,a,5,-1
40.89104002253465,1360,165,a,5,-1
36.27953475700642,1380,165,a,5,-1
28.68403775543997,1400,165,a,5,-1
31.377981656035264,1420,165,a,5,-1
22.72867144823174,1440,165,a,5,-1
21.36093625641489,1460,165,a,5,-1
16.44813635724322,1480,165,a,5,-1
17.24773713478924,1500,165,a,5,-1
16.092313115069732,1520,165,a,5,-1
8.735034852885008,1540,165,a,5,-1
6.581004324999359,1560,165,a,5,-1
2.59773278999646,1580,165,a,5,-1
1.168439146119102,1600,165,a,5,-1
0.8284057788128365,1620,165,a,5,-1
-2.021458755952658,1640,165,a,5,-1
-1.635830352733073,1660,165,a,5,-1
-2.0936425408197543,1680,165,a,5,-1
-11.362764455498803,1700,165,a,5,-1
-12.402005636993207,1720,165,a,5,-1
-10.489712040740272,1740,165,a,5,-1
-9.90285655552372,1760,165,a,5,-1
-11.973369261173056,1780,165,a,5,-1
-13.181439601499196,1800,165,a,5,-1
-15.683913363075206,1820,165,a,5,-1
-19.863659430927758,1840,165,a,5,-1
-18.671437208334915,1860,165,a,5,-1
-15.34763935089072,1880,165,a,5,-1
-19.893492841402587,1900,165,a,5,-1
-16.683415719023543,1920,165,a,5,-1
-24.63663701168507,1940,165,a,5,-1
-22.46614004792904,1960,165,a,5,-1
-25.95980454607717,1980,165,a,5,-1
-29.223566737156563,2000,165,a,5,-1
-24.048181330718663,2020,165,a,5,-1
-22.810982912250907,2040,165,a,5,-1
-28.53003302601305,2060,165,a,5,-1
-22.018175354669665,2080,165,a,5,-1
-27.78893853309196,2100,165,a,5,-1
-23.399475316973785,2120,165,a,5,-1
-23.91318944591539,2140,165,a,5,-1
-27.93115592423417,2160,165,a,5,-1
-29.49337523328,2180,165,a,5,-1
-29.93000322541131,2200,165,a,5,-1
-30.862039028067155,2220,165,a,5,-1
-27.67270608426989,2240,165,a,5,-1
-32.6724829521322,2260,165,a,5,-1
-28.067289846369125,2280,165,a,5,-1
-30.293524821461308,2300,165,a,5,-1
-32.51783078917244,2320,165,a,5,-1
-29.174483261805587,2340,165,a,5,-1
-30.80475972022056,2360,165,a,5,-1
-29.66629447111681,2380,165,a,5,-1
-32.674839448037304,2400,165,a,5,-1
-28.983750095864515,2420,165,a,5,-1
-33.13148787715865,2440,165,a,5,-1
-32.67451379985397,2460,165,a,5,-1
-27.28629031611863,2480,165,a,5,-1
-29.34963676923594,2500,165,a,5,-1
-32.81438414645854,2520,165,a,5,-1
-29.547478341571622,2540,165,a,5,-1
-33.262449511046235,2560,165,a,5,-1
-36.06864928399642,2580,165,a,5,-1
-34.64022307328641,2600,165,a,5,-1
-1.0961443636219734,0,166,b,6,0
-0.208548973078961,20,166,b,6,0
-3.043006862305006,40,166,b,6,0
-6.821397915776712,60,166,b,6,0
-3.501284176413053,80,166,b,6,0
,100,166,b,6,0
-3.8324811956445046,120,166,b,6,0
-1.994325247327548,140,166,b,6,0
18.674482203158256,160,166,b,6,1
22.12945232726753,180,166,b,6,1
23.32571235442288,200,166,b,6,1
19.79017293620217,220,166,b,6,1
21.13569732311356,240,166,b,6,2
,260,166,b,6,2
13.442920864249055,280,166,b,6,2
19.54474636666436,300,166,b,6,2
,320,166,b,6,2
14.086534568509036,340,166,b,6,2
9.053126883980568,360,166,b,6,2
5.205776853062138,380,166,b,6,2
6.155536241804307,400,166,b,6,2
6.789256423832959,420,166,b,6,2
1.712680504630714,440,166,b,6,2
-1.358136736459998,460,166,b,6,2
-0.6897966998853668,480,166,b,6,2
1.3093125799522507,500,166,b,6,2
1.4458133127657964,520,166,b,6,2
-2.452184130538604,540,166,b,6,2
-1.222025328719938,560,166,b,6,2
1.8009931811418711,580,166,b,6,2
-1.1461640702965024,600,166,b,6,2
-3.778420702916727,620,166,b,6,2
2.7065523563024927,640,166,b,6,2
6.865023404652261,660,166,b,6,2
1.822829098095572,680,166,b,6,2
,700,166,b,6,2
6.339931821628224,720,166,b,6,2
9.93275250879414,740,166,b,6,2
10.937560961293636,760,166,b,6,2
16.389821292572474,780,166,b,6,2
,800,166,b,6,2
24.19829144640553,820,166,b,6,2
32.617063583552905,840,166,b,6,2
35.54402860432663,860,166,b,6,2
33.17784501825064,880,166,b,6,3
43.870415274563584,900,166,b,6,3
47.05532882140537,920,166,b,6,3
50.42424994201821,940,166,b,6,3
54.71473551430381,960,166,b,6,3
61.45828643567428,980,166,b,6,3
66.17760351712636,1000,166,b,6,3
78.75405195835552,1020,166,b,6,3
84.54734810015204,1040,166,b,6,3
91.12527921118586,1060,166,b,6,3
92.59921612473286,1080,166,b,6,3
95.36489924835762,1100,166,b,6,3
101.6903156053029,1120,166,b,6,3
100.98673314242224,1140,166,b,6,3
107.1027833751198,1160,166,b,6,3
112.88052350472424,1180,166,b,6,3
110.31822493442418,1200,166,b,6,3
105.28107343003362,1220,166,b,6,3
110.86469544847311,1240,166,b,6,3
104.8092454678971,1260,166,b,6,3
111.24422835032586,1280,166,b,6,3
105.78289836064796,1300,166,b,6,3
100.81456436286868,1320,166,b,6,3
98.41660510056184,1340,166,b,6,3
95.4132629297868,1360,166,b,6,3
92.10907655370536,1380,166,b,6,3
84.03220849104642,1400,166,b,6,3
77.8400304906004,1420,166,b,6,3
77.41348042957179,1440,166,b,6,3
70.08835351644818,1460,166,b,6,3
63.101523806187245,1480,166,b,6,3
56.02335401906831,1500,166,b,6,3
51.01508111706724,1520,166,b,6,3
44.21519693788007,1540,166,b,6,3
41.899845786191406,1560,166,b,6,3
,1580,166,b,6,3
25.92679790684861,1600,166,b,6,3
22.78046711065883,1620,166,b,6,3
13.568910104255131,1640,166,b,6,3
4.868654407154915,1660,166,b,6,3
18.73827814518985,1680,166,b,6,4
17.9151269927912,1700,166,b,6,4
4.953346513701104,1720,166,b,6,4
0.3513511202145747,1740,166,b,6,-1
,1760,166,b,6,-1
-9.886095858798084,1780,166,b,6,-1
,1800,166,b,6,-1
-19.002444966339866,1820,166,b,6,-1
-22.39031850157026,1840,166,b,6,-1
,1860,166,b,6,-1
-29.99274636873397,1880,166,b,6,-1
-33.78022930876399,1900,166,b,6,-1
-33.218272925475034,1920,166,b,6,-1
-41.645846529724494,1940,166,b,6,-1
,1960,166,b,6,-1
-45.713096951580525,1980,166,b,6,-1
-46.056589185296815,2000,166,b,6,-1
-43.88542267463114,2020,166,b,6,-1
-44.674680312062776,2040,166,b,6,-1
-45.09373183155535,2060,166,b,6,-1
-42.92310618354948,2080,166,b,6,-1
-38.40538665178222,2100,166,b,6,-1
-34.21129976960806,2120,166,b,6,-1
,2140,166,b,6,-1
-28.45188394082887,2160,166,b,6,-1
-28.142946828513203,2180,166,b,6,-1
-20.243218620012435,2200,166,b,6,-1
,2220,166,b,6,-1
-8.692560564404994,2240,166,b,6,-1
-5.393303562429498,2260,166,b,6,-1
0.9327488342638712,2280,166,b,6,-1
8.222508543299792,2300,166,b,6,-1
,2320,166,b,6,-1
25.11647674929946,2340,166,b,6,-1
,2360,166,b,6,-1
38.90149764726645,2380,166,b,6,-1
41.54843473225839,2400,166,b,6,-1
52.183140187796255,2420,166,b,6,-1
57.8384229723218,2440,166,b,6,-1
,2460,166,b,6,-1
76.74926320639852,2480,166,b,6,-1
81.72190034390356,2500,166,b,6,-1
,2520,166,b,6,-1
92.73227823079652,2540,166,b,6,-1
94.6480721485134,2560,166,b,6,-1
97.65577576520626,2580,166,b,6,-1
106.3632707904206,2600,166,b,6,-1
106.35452591708028,2620,166,b,6,-1
106.76502257540638,2640,166,b,6,-1
111.09575418332795,2660,166,b,6,-1
108.66233374935916,2680,166,b,6,-1
110.57368984156396,2700,166,b,6,-1
114.51641367758263,2720,166,b,6,-1
111.71769101771052,2740,166,b,6,-1
110.85534914058636,2760,166,b,6,-1
108.52866899222646,2780,166,b,6,-1
103.41778736059494,2800,166,b,6,-1
102.7804946468483,2820,166,b,6,-1
95.38885720337828,2840,166,b,6,-1
,2860,166,b,6,-1
89.15786533504374,2880,166,b,6,-1
82.01603673390757,2900,166,b,6,-1
73.5681127899723,2920,166,b,6,-1
68.292809960096,2940,166,b,6,-1
62.1056340147457,2960,166,b,6,-1
56.89517846633524,2980,166,b,6,-1
49.24736570106439,3000,166,b,6,-1
43.90219847944872,3020,166,b,6,-1
38.93668890684635,3040,166,b,6,-1
39.80822288925178,3060,166,b,6,-1
28.86738568501927,3080,166,b,6,-1
22.87412487859172,3100,166,b,6,-1
21.03277307779812,3120,166,b,6,-1
21.046853520322514,3140,166,b,6,-1
10.970280086716125,3160,166,b,6,-1
8.790357085927383,3180,166,b,6,-1
1.9208593389886168,3200,166,b,6,-1
1.967155823757616,3220,166,b,6,-1
1.6971290001806076,3240,166,b,6,-1
-4.144822344607904,3260,166,b,6,-1
-7.690976807705552,3280,166,b,6,-1
-9.846358463627482,3300,166,b,6,-1
-11.366147702761408,3320,166,b,6,-1
-15.235139732728769,3340,166,b,6,-1
-10.475911493879238,3360,166,b,6,-1
-18.764958100386124,3380,166,b,6,-1
-18.22246985267899,3400,166,b,6,-1
-16.750243728405728,3420,166,b,6,-1
-18.98632952658457,3440,166,b,6,-1
-14.831866672574684,3460,166,b,6,-1
-11.709849784768092,3480,166,b,6,-1
-18.481246686899283,3500,166,b,6,-1
-21.77317610794143,3520,166,b,6,-1
-14.092785510694242,3540,166,b,6,-1
-16.152513271793385,3560,166,b,6,-1
-15.998258014046044,3580,166,b,6,-1
-22.63353395840345,3600,166,b,6,-1
-13.010523375836051,3620,166,b,6,-1
-11.017071327342093,3640,166,b,6,-1
-7.77609261114081,3660,166,b,6,-1
-13.181496269249658,3680,166,b,6,-1
-8.282304800369287,3700,166,b,6,-1
-8.270519492353893,3720,166,b,6,-1
-9.532689519973715,3740,166,b,6,-1
,3760,166,b,6,-1
-9.785709533146022,3780,166,b,6,-1
-6.066493216272638,3800,166,b,6,-1
-5.865268364039753,3820,166,b,6,-1
0.2417752022861703,3840,166,b,6,-1
-3.449172974846406,3860,166,b,6,-1
0.1850822613383769,3880,166,b,6,-1
-0.0104598465802416,3900,166,b,6,-1
-4.21705297597735,3920,166,b,6,-1
,3940,166,b,6,-1
4.813085562912833,3960,166,b,6,-1
5.405297214812834,3980,166,b,6,-1
5.359149814731705,4000,166,b,6,-1
8.155812741338739,4020,166,b,6,-1
12.350557696082644,4040,166,b,6,-1
12.798105846129326,4060,166,b,6,-1
6.856049730203804,4080,166,b,6,-1
,4100,166,b,6,-1
10.711757905381903,4120,166,b,6,-1
16.784682589860324,4140,166,b,6,-1
14.523821127057817,4160,166,b,6,-1
14.68245531526066,4180,166,b,6,-1
12.214744694530314,4200,166,b,6,-1
13.083207035167533,4220,166,b,6,-1
1.3918017688693711,0,167,b,7,0
23.136384034302235,20,167,b,7,1
24.566834599672045,40,167,b,7,1
19.19748524471752,60,167,b,7,1
24.857206455029075,80,167,b,7,1
22.93063614932696,100,167,b,7,1
24.66714090225468,120,167,b,7,1
21.271386806488195,140,167,b,7,2
26.433683069366,160,167,b,7,2
16.992379121696217,180,167,b,7,3
,200,167,b,7,3
17.375144000629362,220,167,b,7,3
42.03883683533508,240,167,b,7,4
41.017349977070594,260,167,b,7,4
37.62191223652312,280,167,b,7,-1
36.004603292813584,300,167,b,7,-1
38.10367793563805,320,167,b,7,-1
34.32846251714911,340,167,b,7,-1
34.58847826328867,360,167,b,7,-1
31.090027173318028,380,167,b,7,-1
31.127581149400037,400,167,b,7,-1
38.27676155029431,420,167,b,7,-1
27.618261488320343,440,167,b,7,-1
29.14247812529757,460,167,b,7,-1
,480,167,b,7,-1
27.798598362514,500,167,b,7,-1
28.739145386765355,520,167,b,7,-1
28.054443292812447,540,167,b,7,-1
30.54293948119456,560,167,b,7,-1
27.58671986150467,580,167,b,7,-1
30.71109155750044,600,167,b,7,-1
30.554532401814324,620,167,b,7,-1
34.42670586052535,640,167,b,7,-1
34.51663515218168,660,167,b,7,-1
36.24836991841396,680,167,b,7,-1
33.88644771287773,700,167,b,7,-1
41.03404046705342,720,167,b,7,-1
49.3508677583586,740,167,b,7,-1
45.14870165886828,760,167,b,7,-1
,780,167,b,7,-1
49.2274549169738,800,167,b,7,-1
57.71111039448717,820,167,b,7,-1
60.00901552712206,840,167,b,7,-1
70.53974188291531,860,167,b,7,-1
64.38986051088806,880,167,b,7,-1
76.34582307172859,900,167,b,7,-1
81.04593292560119,920,167,b,7,-1
88.6367439311965,940,167,b,7,-1
85.46042559769016,960,167,b,7,-1
96.08232707946492,980,167,b,7,-1
102.06144576855613,1000,167,b,7,-1
99.9191618129092,1020,167,b,7,-1
107.13865530365392,1040,167,b,7,-1
112.4769887895498,1060,167,b,7,-1
113.86010814083394,1080,167,b,7,-1
116.77528582032816,1100,167,b,7,-1
114.92719541379728,1120,167,b,7,-1
121.3464110861484,1140,167,b,7,-1
121.94845277777762,1160,167,b,7,-1
127.13799867709052,1180,167,b,7,-1
126.62280522514642,1200,167,b,7,-1
126.35656373463132,1220,167,b,7,-1
,1240,167,b,7,-1
124.42282415323244,1260,167,b,7,-1
122.91624017418738,1280,167,b,7,-1
124.10870755713238,1300,167,b,7,-1
123.35539291052054,1320,167,b,7,-1
118.21963099922286,1340,167,b,7,-1
,1360,167,b,7,-1
116.07557862265082,1380,167,b,7,-1
108.05354523801633,1400,167,b,7,-1
,1420,167,b,7,-1
106.31879142013264,1440,167,b,7,-1
111.55368372136364,1460,167,b,7,-1
106.99483872008209,1480,167,b,7,-1
99.03450165974743,1500,167,b,7,-1
93.14065962531257,1520,167,b,7,-1
90.49001632151344,1540,167,b,7,-1
91.38040502384617,1560,167,b,7,-1
87.88625458641165,1580,167,b,7,-1
79.1005013727141,1600,167,b,7,-1
73.28029547827836,1620,167,b,7,-1
72.45477814969254,1640,167,b,7,-1
,1660,167,b,7,-1
72.8280264201355,1680,167,b,7,-1
58.34182885159736,1700,167,b,7,-1
60.35035475319346,1720,167,b,7,-1
51.627555947586856,1740,167,b,7,-1
49.9962456381951,1760,167,b,7,-1
50.697867328209085,1780,167,b,7,-1
43.12988080585208,1800,167,b,7,-1
42.3131388016136,1820,167,b,7,-1
37.11759022501211,1840,167,b,7,-1
31.35716832624831,1860,167,b,7,-1
29.358007710995327,1880,167,b,7,-1
31.79127856565606,1900,167,b,7,-1
,1920,167,b,7,-1
28.553482929536766,1940,167,b,7,-1
,1960,167,b,7,-1
,1980,167,b,7,-1
,2000,167,b,7,-1
20.62228504225505,2020,167,b,7,-1
15.224606788949696,2040,167,b,7,-1
,2060,167,b,7,-1
16.87068305959072,2080,167,b,7,-1
22.019154203222243,2100,167,b,7,-1
13.314653849566591,2120,167,b,7,-1
12.785816481107156,2140,167,b,7,-1
19.431665764715724,2160,167,b,7,-1
16.19607286963375,2180,167,b,7,-1
16.397779038950077,2200,167,b,7,-1
17.546376357475154,2220,167,b,7,-1
18.73778952145696,2240,167,b,7,-1
17.95045357976552,2260,167,b,7,-1
26.632743295954857,2280,167,b,7,-1
22.0792610462036,2300,167,b,7,-1
25.553519148035623,2320,167,b,7,-1
23.34184761054814,2340,167,b,7,-1
24.9992659049059,2360,167,b,7,-1
30.273974188317705,2380,167,b,7,-1
29.906400933360285,2400,167,b,7,-1
34.951573723321246,2420,167,b,7,-1
,2440,167,b,7,-1
30.13830930274891,2460,167,b,7,-1
42.795587482315646,2480,167,b,7,-1
41.365702423933335,2500,167,b,7,-1
47.76081664507064,2520,167,b,7,-1
40.918987615970345,2540,167,b,7,-1
38.14485817583273,2560,167,b,7,-1
47.31910209498727,2580,167,b,7,-1
44.66709807012154,2600,167,b,7,-1
47.14284019011696,2620,167,b,7,-1
53.454872198946056,2640,167,b,7,-1
47.35997331723955,2660,167,b,7,-1
49.35527548671008,2680,167,b,7,-1
51.03057220576891,2700,167,b,7,-1
46.82565684884862,2720,167,b,7,-1
48.19242401571668,2740,167,b,7,-1
46.61571478079351,2760,167,b,7,-1
-25.762555997774403,0,168,a,8,0
-31.30623760836885,20,168,a,8,1
-25.336076324636352,40,168,a,8,1
-25.376627939318485,60,168,a,8,2
-25.41630469458364,80,168,a,8,2
-27.293180950708592,100,168,a,8,2
-27.452899864294785,120,168,a,8,2
,140,168,a,8,3
-26.625101788473863,160,168,a,8,3
,180,168,a,8,4
-27.22954471439608,200,168,a,8,4
-28.930719670829408,220,168,a,8,4
-26.48959668633419,240,168,a,8,4
-30.998171044711924,260,168,a,8,4
-25.6291116739684,280,168,a,8,4
-28.37128831324057,300,168,a,8,-1
-24.95330850606829,320,168,a,8,-1
-23.674796755782577,340,168,a,8,-1
-25.13595525829249,360,168,a,8,-1
-21.773224098654893,380,168,a,8,-1
-21.16965675685457,400,168,a,8,-1
-18.44211454663112,420,168,a,8,-1
-16.224090206893738,440,168,a,8,-1
-18.87673913778032,460,168,a,8,-1
-16.67158554310749,480,168,a,8,-1
-13.26296040587978,500,168,a,8,-1
-15.893665827345387,520,168,a,8,-1
-6.369325154183869,540,168,a,8,-1
-9.04759400263237,560,168,a,8,-1
-1.93451847898681,580,168,a,8,-1
-5.293478026561001,600,168,a,8,-1
0.5348553624310881,620,168,a,8,-1
7.991216825894163,640,168,a,8,-1
10.590625951323725,660,168,a,8,-1
10.945874887487683,680,168,a,8,-1
17.19244553378386,700,168,a,8,-1
17.846231236567412,720,168,a,8,-1
16.647879242471653,740,168,a,8,-1
,760,168,a,8,-1
32.025902871323446,780,168,a,8,-1
35.00653369957198,800,168,a,8,-1
38.55063516427622,820,168,a,8,-1
42.4342869510438,840,168,a,8,-1
39.71164270751344,860,168,a,8,-1
47.15333485361915,880,168,a,8,-1
50.07078066312575,900,168,a,8,-1
51.79406503498036,920,168,a,8,-1
59.63184310647205,940,168,a,8,-1
,960,168,a,8,-1
59.47401111135986,980,168,a,8,-1
63.51030711744692,1000,168,a,8,-1
59.60638881392455,1020,168,a,8,-1
62.402953379039566,1040,168,a,8,-1
66.28258806558793,1060,168,a,8,-1
65.56586181768321,1080,168,a,8,-1
61.82630390962567,1100,168,a,8,-1
62.09795763611097,1120,168,a,8,-1
61.34752218603743,1140,168,a,8,-1
,1160,168,a,8,-1
,1180,168,a,8,-1
58.697660839662994,1200,168,a,8,-1
53.190152237773525,1220,168,a,8,-1
50.949481300296746,1240,168,a,8,-1
44.17436600751218,1260,168,a,8,-1
44.16822874774474,1280,168,a,8,-1
40.016402089152656,1300,168,a,8,-1
37.12503834713965,1320,168,a,8,-1
